house,x,y,util,dam,group,connections
349,17.017618004815574,8.576280307663211,54.6875,12.796949156239393,5,"[(349, 902), (349, 352), (349, 406)]"
279,2.722346716557078,6.82873988697699,56.93928600607913,4.775543301767034,2,"[(279, 128), (279, 150), (279, 283), (279, 825), (279, 862), (279, 797), (279, 883), (279, 153), (279, 292), (279, 621), (279, 111), (279, 894), (279, 207)]"
719,43.91947093496605,64.91257334731051,36.0339686321108,54.416022141138285,3,[]
631,14.902907883667268,36.520769811917454,53.125,25.71183884779236,5,"[(631, 423), (631, 963)]"
25,15.656315464429817,4.82953414383276,51.5625,10.242924804131288,5,"[(25, 254)]"
807,29.832147307885617,50.20986945254294,57.8125,40.021008380214276,5,"[(807, 644), (807, 204), (807, 600), (807, 344), (807, 573)]"
50,2.155344744290469,10.114576354829625,59.79477191537207,6.134960549560047,2,"[(50, 408), (50, 930), (50, 844), (50, 758), (50, 557), (50, 474), (50, 908), (50, 330), (50, 420), (50, 650), (50, 2), (50, 828), (50, 509), (50, 539), (50, 510), (50, 193), (50, 685), (50, 253), (50, 370), (50, 111), (50, 885), (50, 517)]"
27,23.99320092224248,41.80456980470616,51.5625,32.89888536347432,5,"[(27, 533)]"
901,2.370031547250076,9.276672262804126,70.0967839615402,5.823351905027101,2,"[(901, 989), (901, 982), (901, 838), (901, 421), (901, 457), (901, 362), (901, 477), (901, 550), (901, 905), (901, 154), (901, 777), (901, 62), (901, 930), (901, 490), (901, 830), (901, 143)]"
868,2.634404111055036,10.484778127295819,65.0465517594336,6.559591119175427,2,"[(868, 809), (868, 939), (868, 176), (868, 553), (868, 670), (868, 587), (868, 496), (868, 8), (868, 443), (868, 877), (868, 183), (868, 459), (868, 12), (868, 405), (868, 564), (868, 16), (868, 623), (868, 567), (868, 395), (868, 282), (868, 513), (868, 948), (868, 978), (868, 604), (868, 343), (868, 924)]"
802,2.281454592381286,18.310590847836075,47.48202016773188,10.296022720108681,2,"[(802, 356), (802, 77), (802, 486), (802, 291), (802, 202), (802, 823), (802, 409), (802, 609), (802, 712), (802, 350), (802, 741), (802, 10), (802, 366)]"
477,51.00158135492203,52.47871470335561,53.11859292158017,51.74014802913882,4,"[(477, 880), (477, 487), (477, 306), (477, 797), (477, 260)]"
83,45.03853011837168,47.972575236179296,46.380426231780994,46.50555267727549,4,"[(83, 80)]"
478,85.67319771349955,26.793102665065085,45.73656898357512,56.23315018928231,4,"[(478, 851), (478, 415)]"
591,52.74779217412741,39.167768466678524,49.539013796579276,45.95778032040297,4,"[(591, 6), (591, 60), (591, 23), (591, 72), (591, 30)]"
479,58.18207085351215,21.95269670834525,49.97327068765695,40.0673837809287,4,[]
632,7.228409341398139,65.02747430315769,42.84942991503258,36.12794182227791,3,"[(632, 879)]"
808,31.68111755564044,41.70832212323867,50.0,36.69471983943956,5,[]
480,75.06990572318671,12.194176774446081,48.51123362512776,43.63204124881639,4,[]
721,37.750118348687735,32.38789344364115,51.5625,35.06900589616444,5,"[(721, 842)]"
219,2.398916278002328,8.93584798125994,92.65817454010022,5.667382129631134,2,"[(219, 740), (219, 290), (219, 435), (219, 263), (219, 377), (219, 379), (219, 553), (219, 757), (219, 92), (219, 208), (219, 475), (219, 632), (219, 188), (219, 794), (219, 709), (219, 305), (219, 595), (219, 855), (219, 624), (219, 358), (219, 19), (219, 923), (219, 742), (219, 338), (219, 948), (219, 949), (219, 631), (219, 343), (219, 288)]"
481,57.12543685583181,33.81360617188372,50.375598907173156,45.469521513857764,4,"[(481, 359)]"
484,52.894489517892325,61.18570717991977,45.99252723741302,57.04009834890604,4,"[(484, 777)]"
483,71.89030116590102,24.202175959502117,45.50647346070184,48.04623856270157,4,[]
485,78.77321212209633,50.99758154179575,46.79652038923437,64.88539683194604,4,"[(485, 428), (485, 667), (485, 138)]"
486,49.23518457535899,24.12691458795389,52.028121698405826,36.68104958165644,4,"[(486, 733), (486, 547)]"
324,15.6016026820289,21.309734975802044,54.6875,18.45566882891547,5,"[(324, 791), (324, 851), (324, 142)]"
633,9.06446988488241,53.576540974981796,56.25,31.320505429932105,5,"[(633, 736), (633, 785), (633, 542), (633, 289)]"
809,30.128791398669257,72.62936448347973,42.59139397328758,51.3790779410745,3,[]
121,1.540866685208814,15.518912139108494,39.95458317650673,8.529889412158655,2,"[(121, 866), (121, 775), (121, 673), (121, 202), (121, 739), (121, 365), (121, 720)]"
434,18.31567400711964,70.20571484441743,45.59819346278354,44.260694425768534,3,[]
488,31.686817803761272,39.97163379378718,54.6875,35.829225798774225,5,"[(488, 887), (488, 324), (488, 858)]"
978,43.07701392649303,63.815615951247246,42.21102216357532,53.44631493887014,3,[]
816,60.48499880313585,79.1977786925516,14.016758142358274,69.84138874784372,1,[]
489,74.74857278161426,39.426990632629625,47.289574276694964,57.08778170712194,4,[]
126,2.392314117149962,19.418910876526994,63.46744051047632,10.905612496838478,2,"[(126, 274), (126, 947), (126, 797), (126, 579), (126, 701), (126, 977), (126, 451), (126, 761), (126, 717), (126, 906), (126, 639), (126, 374), (126, 426), (126, 851)]"
490,80.58924257124515,42.59680850347608,45.088497204417436,61.59302553736062,4,[]
632,2.7472149818617395,6.686542792033276,60.59489201662738,4.716878886947508,2,"[(632, 817), (632, 792), (632, 967), (632, 723), (632, 650), (632, 745), (632, 319), (632, 777), (632, 588), (632, 293), (632, 705), (632, 219), (632, 503), (632, 504)]"
493,40.26793413207466,33.81305643393438,51.5625,37.04049528300452,5,"[(493, 387)]"
879,2.74073195443787,18.040687184167133,62.20742107426328,10.390709569302501,2,"[(879, 584), (879, 1), (879, 378), (879, 594), (879, 544), (879, 292), (879, 341), (879, 878), (879, 211), (879, 475), (879, 425), (879, 11), (879, 91)]"
492,77.60047897377989,50.7057676017336,47.1095862165287,64.15312328775674,4,"[(492, 478), (492, 881)]"
634,9.423240320825954,32.92414063715693,50.0,21.173690478991443,5,[]
552,85.99904712601757,35.68081091458729,46.916037234841006,60.839929020302435,4,"[(552, 658), (552, 63)]"
810,1.2251829851545502,51.649838567578215,51.5625,26.43751077636638,5,"[(810, 847)]"
494,85.21427217016338,30.956744458535177,45.40311891365337,58.08550831434928,4,"[(494, 834)]"
325,13.257195661886785,11.99122930071497,51.5625,12.624212481300876,5,"[(325, 924)]"
310,19.02102913938206,43.15584398122665,54.6875,31.088436560304356,5,"[(310, 560), (310, 573), (310, 176)]"
495,69.38217818459228,53.28446560492181,48.835703728568994,61.33332189475705,4,[]
627,2.560884587866939,16.908473497033427,57.127822580876696,9.734679042450182,2,"[(627, 728), (627, 946), (627, 477), (627, 214), (627, 137), (627, 414), (627, 513), (627, 23), (627, 876), (627, 641), (627, 992), (627, 521), (627, 834), (627, 538), (627, 162), (627, 930), (627, 653), (627, 343), (627, 6)]"
174,36.5136571288527,46.1517094374182,53.125,41.33268328313545,5,"[(174, 88), (174, 303)]"
496,7.023412482841607,40.51012056206116,51.5625,23.766766522451384,5,"[(496, 508)]"
957,74.1146574894154,72.041384971454,13.190709798394527,73.0780212304347,1,"[(957, 699)]"
497,80.04037384511729,56.18734786030526,52.957949020943964,68.11386085271127,4,"[(497, 628), (497, 390)]"
251,3.6700918093424253,6.591270671925088,64.87199802219283,5.1306812406337565,2,"[(251, 128), (251, 750), (251, 810), (251, 607), (251, 658), (251, 941), (251, 731), (251, 326), (251, 60), (251, 899), (251, 893), (251, 622), (251, 730), (251, 177), (251, 447), (251, 839), (251, 931)]"
498,53.88427793999312,27.467507939690496,46.97129568253084,40.67589293984181,4,"[(498, 1), (498, 625)]"
710,2.5798866385322174,12.215287457352442,67.1575983522646,7.39758704794233,2,"[(710, 612), (710, 42), (710, 14), (710, 100), (710, 623), (710, 658), (710, 927), (710, 789), (710, 70), (710, 124), (710, 566), (710, 631), (710, 842), (710, 930), (710, 504), (710, 618), (710, 648), (710, 511)]"
499,29.669906268872403,41.310834173376406,53.125,35.49037022112441,5,"[(499, 467), (499, 912)]"
511,2.545401964485114,14.138336953321168,66.19759863185187,8.34186945890314,2,"[(511, 484), (511, 289), (511, 90), (511, 65), (511, 628), (511, 407), (511, 687), (511, 962), (511, 782), (511, 710), (511, 820), (511, 51), (511, 431), (511, 990), (511, 432), (511, 763), (511, 77)]"
326,0.048976928260113795,9.41561015629572,75.0,4.732293542277917,5,"[(326, 289), (326, 852), (326, 478), (326, 370), (326, 651), (326, 174), (326, 426), (326, 3), (326, 307), (326, 266), (326, 489), (326, 331), (326, 34), (326, 429), (326, 351), (326, 556)]"
450,72.70742939481958,35.36243512315066,45.168857077007594,54.03493225898512,4,"[(450, 796), (450, 993), (450, 379)]"
500,83.43516065657988,57.148073881535694,48.35757571711777,70.29161726905778,4,[]
811,16.933682621365396,39.44226944802655,56.25,28.18797603469597,5,"[(811, 497), (811, 653), (811, 318), (811, 839)]"
916,89.40300022762199,59.16074047034928,48.82385010191437,74.28187034898563,1,"[(916, 147)]"
501,52.32268786487609,43.76358671693428,50.11068564026862,48.04313729090518,4,"[(501, 853)]"
777,48.96581261689698,65.30881541338118,49.171928259732155,57.13731401513908,3,"[(777, 938), (777, 484)]"
502,59.58977028970382,42.38524748275108,42.44385764519603,50.98750888622745,4,[]
272,78.6515144217977,33.978057032605214,47.65898284187748,56.31478572720145,4,"[(272, 44)]"
503,19.099152428375554,41.93198718042064,56.25,30.515569804398098,5,"[(503, 619), (503, 822), (503, 388), (503, 377)]"
504,53.30980590295624,52.071656718479794,50.64002088409401,52.69073131071802,4,"[(504, 781), (504, 1), (504, 892)]"
757,2.061702844032317,4.081344549827255,50.22396728756225,3.071523696929786,2,"[(757, 577), (757, 663), (757, 759), (757, 686), (757, 272), (757, 445), (757, 139), (757, 621), (757, 386), (757, 976), (757, 951), (757, 822), (757, 219), (757, 949), (757, 309)]"
505,58.77762196659138,42.358372665971366,55.56654502979687,50.56799731628138,4,"[(505, 990), (505, 331), (505, 776), (505, 952)]"
636,28.011782219562498,44.24073547122349,59.375,36.126258845393,5,"[(636, 284), (636, 895), (636, 157), (636, 467), (636, 765), (636, 0)]"
812,8.751649053276243,56.9635541208261,51.5625,32.85760158705117,5,"[(812, 890)]"
506,56.07509123848709,39.18415830043236,49.540636962212595,47.629624769459724,4,"[(506, 133), (506, 930), (506, 558), (506, 332)]"
327,9.22692553721604,43.57003222977588,54.6875,26.39847888349596,5,"[(327, 40), (327, 281), (327, 572)]"
507,46.43140938984994,40.68029187683109,47.19963803209254,43.55585063334051,4,[]
508,49.911332310675334,38.358104066400195,58.305176462757146,44.13471818853776,4,"[(508, 854), (508, 675), (508, 30), (508, 145), (508, 341), (508, 335)]"
509,54.712056716197445,39.21795714888108,48.29173434109341,46.96500693253926,4,"[(509, 820), (509, 630)]"
290,83.4790159242785,79.0614820636572,16.58568296754195,81.27024899396784,1,"[(290, 314), (290, 654)]"
510,16.876065020742978,45.403728427351105,53.125,31.13989672404704,5,"[(510, 511), (510, 845)]"
51,2.510786997377846,9.780100006247672,53.99115893987522,6.145443501812759,2,"[(51, 838), (51, 311), (51, 686), (51, 730), (51, 458), (51, 102), (51, 738), (51, 506), (51, 215), (51, 372), (51, 645), (51, 373), (51, 365), (51, 706), (51, 511)]"
511,35.878888459552776,43.92967626503506,54.6875,39.90428236229392,5,"[(511, 53), (511, 414), (511, 605)]"
328,35.159927458782214,43.22914652576759,50.0,39.194536992274905,5,[]
534,3.396598767509772,56.109308223673295,50.0,29.752953495591534,5,[]
637,30.476890487067877,28.92974578656716,50.0,29.70331813681752,5,[]
707,3.650065923764978,1.018279625802771,26.133925558424718,2.3341727747838745,2,"[(707, 150), (707, 73), (707, 952)]"
813,35.301243588749045,61.23417669230988,37.539495140117076,48.26771014052946,3,"[(813, 775), (813, 930)]"
751,84.72087197616152,37.790008929119765,49.312590938064204,61.25544045264064,4,"[(751, 718)]"
86,69.9818328457685,48.91624920784768,46.25959055912688,59.44904102680809,4,"[(86, 973), (86, 71), (86, 345), (86, 9)]"
513,44.02936243064633,38.83901088129168,51.62469640110095,41.434186655969,4,"[(513, 913), (513, 30)]"
592,51.8550190547204,41.67351174902382,40.61745308020378,46.76426540187211,4,[]
514,85.68560603679218,35.69001514172045,45.63407032667496,60.687810589256316,4,"[(514, 339)]"
515,72.17982438329143,45.266931470083726,49.93452257002211,58.723377926687576,4,"[(515, 468), (515, 902), (515, 983), (515, 764), (515, 915)]"
504,23.646382301992993,6.4231840277677605,51.5625,15.034783164880377,5,"[(504, 563)]"
516,51.87429700046165,50.42383978976176,44.78739040213962,51.149068395111705,4,[]
727,1.5689178807029363,12.864006915324651,42.4530155848644,7.216462398013794,2,"[(727, 774), (727, 990), (727, 679), (727, 87), (727, 260), (727, 950), (727, 342), (727, 321), (727, 309), (727, 42)]"
517,74.31752110452271,34.80148922150133,48.84812843182829,54.55950516301202,4,"[(517, 542), (517, 988)]"
638,2.6453406208810826,53.95716474000902,51.5625,28.301252680445053,5,"[(638, 847)]"
814,18.42036989808056,24.755352315676255,54.6875,21.587861106878407,5,"[(814, 555), (814, 729), (814, 824)]"
518,73.3505783241248,43.400419425230936,50.63099340648621,58.37549887467787,4,"[(518, 551), (518, 33), (518, 911), (518, 281)]"
329,13.60117567773219,48.25913268161955,54.6875,30.930154179675867,5,"[(329, 723), (329, 739), (329, 845)]"
519,59.13810339885014,68.3011815995807,38.557606472237374,63.719642499215425,1,"[(519, 225), (519, 45)]"
861,2.2065667104070137,1.1878111611646034,43.88877215176841,1.6971889357858085,2,"[(861, 250), (861, 295), (861, 150), (861, 335), (861, 889)]"
520,71.07393897845414,60.66377794503039,46.35425959962885,65.86885846174226,4,[]
521,61.12213033819936,56.44304042147321,44.08160944241647,58.78258537983629,4,"[(521, 641), (521, 443)]"
522,59.784527669889364,36.45937760250453,48.809499035936255,48.12195263619695,4,"[(522, 899), (522, 548), (522, 405), (522, 379)]"
523,50.34026617047789,55.23021461989519,46.562713143192994,52.78524039518654,4,"[(523, 411), (523, 399)]"
332,4.05761464045165,5.752849014764585,67.1925500422723,4.905231827608118,2,"[(332, 238), (332, 852), (332, 283), (332, 860), (332, 765), (332, 717), (332, 339), (332, 956), (332, 410), (332, 446), (332, 191), (332, 503)]"
639,32.98574501645356,4.291081977488769,50.0,18.638413496971168,5,[]
815,33.862910079458274,37.220023928175934,57.8125,35.541467003817104,5,"[(815, 745), (815, 0), (815, 980), (815, 850), (815, 43)]"
525,76.98637813477087,44.96343191266576,48.94009448330559,60.97490502371832,4,"[(525, 657), (525, 33), (525, 729), (525, 834)]"
526,67.44182118319848,28.71723860255466,49.79059381498985,48.07952989287657,4,"[(526, 418), (526, 209), (526, 194)]"
737,39.1151959466723,48.53976925370078,57.8125,43.82748260018654,5,"[(737, 423), (737, 99), (737, 467), (737, 11), (737, 255)]"
527,55.95056253297241,51.02126862774621,47.037047779293566,53.48591558035931,4,"[(527, 113)]"
528,74.97204724372136,53.44240012524735,46.65878791897975,64.20722368448436,4,"[(528, 729), (528, 408), (528, 906)]"
529,42.229847372639185,53.390249164564814,42.84399744932478,47.810048268602,4,[]
640,35.4546217586849,7.107106300397902,50.0,21.2808640295414,5,[]
954,27.943099761974665,79.87337981171696,35.99381228186335,53.90823978684581,3,"[(954, 469), (954, 834)]"
816,17.187141065085505,44.48899892004337,53.125,30.83806999256444,5,"[(816, 239), (816, 451)]"
530,63.790020896807924,51.437104030675286,49.532762542413366,57.6135624637416,4,"[(530, 730), (530, 204)]"
4,34.002010459671865,5.684145559397191,50.0,19.84307800953453,5,[]
936,90.92896016179131,73.44301832045855,27.476283121404045,82.18598924112493,1,[]
531,42.27470664663546,52.756230984600556,49.46214481300489,47.51546881561801,4,"[(531, 342), (531, 529)]"
726,1.8085169535795647,19.47533430370001,43.10839477883974,10.641925628639786,2,"[(726, 966), (726, 442), (726, 77), (726, 311), (726, 222), (726, 715), (726, 256), (726, 242), (726, 166), (726, 937), (726, 785), (726, 851)]"
532,51.94067272427292,54.102545188483504,41.72631213938901,53.021608956378216,4,"[(532, 340)]"
711,3.071194639425483,19.297323678513962,36.023474590389384,11.184259158969722,2,"[(711, 661), (711, 864), (711, 180), (711, 451), (711, 389)]"
533,66.1549680708999,39.74687936183063,44.36920698761365,52.95092371636527,4,"[(533, 217)]"
534,93.15404823043976,59.816367768074734,27.533049161525458,76.48520799925724,1,"[(534, 409), (534, 700)]"
365,97.2018658414847,77.60010937653026,34.656858043473896,87.40098760900747,1,[]
226,2.3203420047395107,10.412608340768994,53.0932694677642,6.366475172754252,2,"[(226, 252), (226, 150), (226, 675), (226, 753), (226, 288), (226, 370), (226, 65), (226, 636), (226, 783), (226, 202), (226, 313), (226, 437), (226, 538), (226, 922), (226, 733), (226, 267), (226, 597), (226, 678), (226, 316), (226, 444), (226, 405)]"
734,41.15068038824404,39.13804040998543,51.5625,40.14436039911473,5,"[(734, 424)]"
641,13.040093275581501,18.426074485791432,53.125,15.733083880686467,5,"[(641, 523), (641, 406)]"
987,82.98472140820019,66.73506208198914,25.28812573567191,74.85989174509467,1,"[(987, 487), (987, 699), (987, 68), (987, 810), (987, 724)]"
417,95.59202635061533,91.36402628207895,45.20458222283701,93.47802631634714,1,"[(417, 461)]"
416,99.02162515886258,70.84211310029255,38.39648973153372,84.93186912957756,1,"[(416, 191), (416, 517)]"
804,2.134129851245301,10.388930788090377,69.03038586949182,6.261530319667839,2,"[(804, 656), (804, 577), (804, 253), (804, 853), (804, 629), (804, 480), (804, 572), (804, 444), (804, 139), (804, 921), (804, 336), (804, 61), (804, 575), (804, 359), (804, 590), (804, 344), (804, 4)]"
