house,x,y,util,dam,group,connections
796,34.659589377856356,74.58288990768202,20.0043715774937,54.62123964276918,3,"[(796, 291), (796, 267), (796, 290), (796, 413)]"
266,70.46383487464115,30.38559590427481,32.33700174197854,50.42471538945798,5,"[(266, 162), (266, 35), (266, 683), (266, 465), (266, 796)]"
77,81.87622413078478,26.79177629018764,49.81909601678431,54.33400021048621,2,"[(77, 552), (77, 600)]"
676,33.44944728566101,53.5227843702402,52.22544172694355,43.486115827950606,3,"[(676, 997), (676, 407), (676, 848), (676, 4)]"
542,23.64324748890044,80.00957989787616,15.463672842756377,51.826413693388304,4,"[(542, 771), (542, 749), (542, 922)]"
267,72.39002571267909,48.80991235831245,48.97020853806728,60.599969035495775,5,"[(267, 660), (267, 995), (267, 616), (267, 141), (267, 46), (267, 893), (267, 641), (267, 33), (267, 319)]"
360,74.41676283371798,62.60053248434048,7.04103886429594,68.50864765902924,2,"[(360, 839), (360, 404), (360, 607)]"
268,73.28558696753329,67.04945877228609,25.843820181760655,70.16752286990969,2,"[(268, 17)]"
269,73.05065226375247,68.81211079473726,9.41588926882989,70.93138152924487,2,"[(269, 53), (269, 65), (269, 73)]"
451,10.215006250118925,39.62341800061072,3.49962364233789,24.919212125364822,4,[]
341,72.92338426341298,14.90871680300134,29.87665240652124,43.91605053320716,5,"[(341, 532), (341, 30), (341, 334), (341, 827), (341, 636), (341, 829), (341, 420), (341, 170), (341, 162), (341, 754), (341, 841)]"
747,77.79220910374991,35.52626757934692,51.525226999213686,56.659238341548416,2,"[(747, 473), (747, 438), (747, 622), (747, 77), (747, 116), (747, 425), (747, 870), (747, 509)]"
270,70.62147751848845,29.351350082389754,35.66207369665826,49.9864138004391,5,"[(270, 527), (270, 968), (270, 202), (270, 207)]"
739,57.014780907512275,58.13116489280512,32.08071745422848,57.572972900158696,4,[]
273,73.21291676751741,41.677527999151614,38.027874945569444,57.44522238333451,5,"[(273, 51), (273, 83), (273, 384), (273, 423), (273, 436), (273, 77), (273, 297), (273, 487), (273, 675), (273, 599), (273, 160)]"
6,78.62782282889765,46.36674472208571,52.78952427971436,62.49728377549168,2,"[(6, 985), (6, 808), (6, 178), (6, 848), (6, 817)]"
922,75.03914389208195,71.4556978553783,35.430123503254094,73.24742087373014,2,"[(922, 81), (922, 853), (922, 161)]"
272,73.38862113240306,50.749633058405344,50.946013279204294,62.0691270954042,2,"[(272, 463), (272, 534), (272, 80), (272, 178), (272, 430)]"
795,34.21213302559398,98.97983464867215,26.492025712515094,66.59598383713306,3,"[(795, 47), (795, 990), (795, 528), (795, 798), (795, 498), (795, 584), (795, 606)]"
183,80.3904783960086,26.586289905909503,40.65429671855444,53.48838415095905,2,"[(183, 98), (183, 821), (183, 996), (183, 713), (183, 897), (183, 74)]"
274,74.02402298977206,49.424164597457434,52.49804271226567,61.72409379361475,2,"[(274, 923), (274, 359), (274, 686), (274, 393), (274, 633), (274, 194), (274, 46)]"
167,71.3693278362375,29.227894192132446,21.96011134031548,50.29861101418497,5,"[(167, 620), (167, 35), (167, 71), (167, 271), (167, 888), (167, 751)]"
275,72.82993821764572,74.09701020999707,35.789224068292796,73.4634742138214,2,"[(275, 650), (275, 17)]"
203,73.10286025126851,23.671751122811433,50.64610278794488,48.38730568703997,5,"[(203, 819), (203, 959), (203, 852), (203, 852), (203, 368), (203, 741), (203, 353), (203, 759), (203, 498), (203, 547), (203, 771)]"
738,79.5098082118261,56.17045704174626,16.569852364036286,67.84013262678619,2,"[(738, 780)]"
276,73.3931518889225,44.07887913963204,33.01759088059161,58.73601551427727,5,"[(276, 181), (276, 948), (276, 77), (276, 11), (276, 372), (276, 893), (276, 616)]"
8,44.142186316861924,53.972616031425,36.393046020211486,49.057401174143465,1,"[(8, 693), (8, 430)]"
605,82.56137208742841,15.249019863876292,29.293885963886577,48.90519597565235,2,"[(605, 422), (605, 660), (605, 599), (605, 343), (605, 462)]"
55,34.08490890807479,52.493338647475454,16.464866285259596,43.28912377777512,3,"[(55, 179), (55, 479), (55, 952), (55, 828), (55, 352)]"
277,74.51188533846232,69.10091079803703,14.371630852341742,71.80639806824968,2,"[(277, 680), (277, 547)]"
554,12.294858953364688,55.31166244499759,12.238565790755167,33.80326069918114,4,"[(554, 376), (554, 502)]"
906,80.99259689871367,16.738679352191973,18.504097260329726,48.86563812545282,2,"[(906, 734), (906, 549), (906, 217), (906, 223), (906, 697)]"
278,74.72169828328994,34.63223440300991,60.95985664573166,54.67696634314993,5,"[(278, 693), (278, 134), (278, 934), (278, 35), (278, 897), (278, 225), (278, 641), (278, 37), (278, 879), (278, 271), (278, 771), (278, 770), (278, 0), (278, 676)]"
923,72.72605296802045,85.65382997863587,4.585863696915265,79.18994147332816,2,"[(923, 958), (923, 125)]"
797,34.82336894114939,71.20666860313007,44.132301835023924,53.015018772139726,3,"[(797, 12), (797, 761), (797, 354), (797, 836), (797, 266), (797, 608), (797, 405), (797, 946)]"
281,70.60796878338196,41.924786697335044,54.01944611574536,56.26637774035851,5,"[(281, 933), (281, 258), (281, 655), (281, 194), (281, 582), (281, 510), (281, 733)]"
280,72.88212673686544,65.01619286575401,17.768934824128905,68.94915980130972,2,"[(280, 532), (280, 453), (280, 583), (280, 378)]"
892,62.45849322207654,31.79425406625284,14.97461330891566,47.12637364416469,4,"[(892, 745)]"
282,72.90046372339809,25.5147753097336,51.45147968771899,49.20761951656584,5,"[(282, 614), (282, 685), (282, 798), (282, 732), (282, 963), (282, 449), (282, 719), (282, 959), (282, 765), (282, 272), (282, 714), (282, 382)]"
283,72.5573849733969,74.21461954734968,38.632510530102046,73.38600226037329,2,"[(283, 9), (283, 579)]"
521,31.19958991066748,29.87257341191328,35.40958738132974,30.536081661290382,4,"[(521, 277)]"
284,72.52296871763265,87.28465070144998,3.572532432982017,79.90380970954132,2,[]
285,71.91897521499077,23.736615033276358,50.43561273269545,47.82779512413356,5,"[(285, 216), (285, 934), (285, 926), (285, 468), (285, 219), (285, 162)]"
7,74.23942064508859,7.847216043908416,33.1825917926478,41.0433183444985,5,"[(7, 105), (7, 347), (7, 12), (7, 296), (7, 885), (7, 376), (7, 807), (7, 691), (7, 301)]"
112,73.45267636907207,33.65405117076057,66.19428866267853,53.55336376991632,5,"[(112, 563), (112, 614), (112, 340), (112, 601), (112, 828), (112, 693), (112, 621), (112, 258), (112, 622), (112, 798), (112, 97)]"
288,71.8870545613094,43.18475184159642,67.51970785275951,57.53590320145291,5,"[(288, 128), (288, 236), (288, 270), (288, 375), (288, 95), (288, 63), (288, 951), (288, 471)]"
798,32.66550373278005,98.16541643361758,48.507883827100045,65.41546008319881,3,"[(798, 617), (798, 350), (798, 389), (798, 795), (798, 799)]"
287,72.89841523661266,76.61886871577076,64.48229036783339,74.75864197619171,2,"[(287, 680), (287, 152), (287, 605), (287, 230), (287, 55), (287, 649), (287, 625), (287, 119), (287, 321)]"
992,72.99290892588735,15.106509407537658,70.78963158576504,44.0497091667125,5,"[(992, 846), (992, 122), (992, 926), (992, 884), (992, 387), (992, 912), (992, 808), (992, 333), (992, 581), (992, 371), (992, 508), (992, 780), (992, 591)]"
289,74.51122632153667,48.26256318089087,47.23069522637941,61.386894751213774,2,"[(289, 343), (289, 248), (289, 432), (289, 140)]"
273,80.25645215545116,34.33601654103332,44.578567532252336,57.29623434824224,2,"[(273, 622), (273, 588), (273, 887), (273, 299)]"
42,50.73211522935512,71.72855709211295,46.125533903108156,61.23033616073403,1,"[(42, 407), (42, 560)]"
290,74.93501101046814,29.42941899132051,35.734179940346664,52.18221500089433,5,"[(290, 614), (290, 38), (290, 760), (290, 55), (290, 976), (290, 365), (290, 711), (290, 388)]"
840,77.43953273802947,23.67465410640373,43.382172702743844,50.557093422216596,2,"[(840, 268), (840, 758), (840, 711), (840, 558), (840, 587), (840, 298), (840, 602), (840, 475), (840, 529), (840, 363), (840, 487), (840, 8), (840, 715), (840, 498), (840, 500)]"
325,72.42599517429875,2.723743500261234,43.11495430570811,37.57486933727999,5,"[(325, 840), (325, 703), (325, 774), (325, 872), (325, 937), (325, 953)]"
291,71.76876850578235,12.507686459540494,35.36276275173963,42.13822748266142,5,"[(291, 105), (291, 532), (291, 296), (291, 238), (291, 197), (291, 666), (291, 740), (291, 332), (291, 684), (291, 609)]"
111,22.577949714443733,84.43482715675802,17.360782061101094,53.506388435600876,4,"[(111, 450)]"
292,74.41249790340804,23.78870038903804,37.090408141730066,49.10059914622304,5,"[(292, 770), (292, 796), (292, 168), (292, 788), (292, 177), (292, 768), (292, 536), (292, 180), (292, 986)]"
925,74.78133285103812,92.1107574341284,30.795892957444245,83.44604514258326,2,"[(925, 657)]"
799,32.9844075951536,96.81688480632272,29.487005358286723,64.90064620073815,3,"[(799, 984), (799, 798), (799, 257), (799, 175)]"
545,28.94572070412987,60.984449405012995,4.52534340405323,44.96508505457143,3,"[(545, 161)]"
293,73.68088785730656,13.895117410739086,55.787610280051354,43.788002634022824,5,"[(293, 106), (293, 934), (293, 532), (293, 793), (293, 199)]"
296,72.30070400325248,20.31484229145854,56.18445777972204,46.307773147355505,5,"[(296, 618), (296, 122), (296, 763), (296, 829), (296, 403), (296, 765), (296, 501), (296, 790), (296, 24), (296, 530), (296, 90), (296, 480)]"
295,72.29207311084298,66.719630881705,46.11240504860801,69.50585199627399,2,"[(295, 936), (295, 29), (295, 677), (295, 687)]"
312,74.1883033934847,24.29986035134982,75.83261378557057,49.24408187241726,5,"[(312, 113), (312, 931), (312, 399), (312, 724), (312, 43), (312, 366), (312, 20), (312, 362), (312, 966), (312, 567), (312, 412), (312, 843), (312, 87), (312, 898), (312, 129), (312, 65)]"
297,73.48516130270951,41.682136160171865,48.478816734866456,57.58364873144069,5,"[(297, 702), (297, 273), (297, 191), (297, 354), (297, 614), (297, 975), (297, 582), (297, 818), (297, 401)]"
710,46.07417731570997,67.48624896365196,67.0664453068412,56.78021313968097,1,"[(710, 693), (710, 518), (710, 266), (710, 486), (710, 545), (710, 125), (710, 723), (710, 232), (710, 59), (710, 148), (710, 708), (710, 57)]"
361,86.25404664173332,38.18966749884818,32.918367762845094,62.22185707029075,4,[]
298,72.55254869786911,2.0446607616327057,53.836274325897904,37.298604729750906,5,"[(298, 990), (298, 937), (298, 9)]"
992,55.67584213283451,40.80559410746793,15.591586951803402,48.24071812015122,4,"[(992, 341), (992, 558), (992, 858), (992, 797)]"
926,71.04656789710214,23.955125161372965,85.56174014032035,47.50084652923755,5,"[(926, 245), (926, 819), (926, 415), (926, 820), (926, 544), (926, 498), (926, 835), (926, 90), (926, 502), (926, 852), (926, 3), (926, 991), (926, 983), (926, 888), (926, 8), (926, 950), (926, 285)]"
299,72.71590113586328,24.16176774050468,38.50091620834634,48.438834438183974,5,"[(299, 774), (299, 539), (299, 714), (299, 3), (299, 424), (299, 363), (299, 943), (299, 790), (299, 111), (299, 228), (299, 213)]"
9,73.6351956283719,5.708518805172307,51.335563672478344,39.6718572167721,5,"[(9, 875), (9, 193), (9, 774), (9, 550), (9, 593), (9, 298), (9, 169), (9, 82), (9, 459)]"
195,78.33814912889525,37.13611206801813,32.31357022470672,57.73713059845669,2,"[(195, 675), (195, 33), (195, 351), (195, 895), (195, 77)]"
926,73.76390294365073,13.045922296282306,66.98000322479243,43.404912619966524,5,"[(926, 878), (926, 980), (926, 744), (926, 889), (926, 170), (926, 691), (926, 684), (926, 992), (926, 810), (926, 535)]"
300,75.07615899097321,46.33874697742104,15.782237017722238,60.707452984197126,2,"[(300, 827), (300, 367), (300, 110), (300, 494)]"
802,31.295510787342515,67.04942770649538,48.67251582873919,49.17246924691895,3,"[(802, 339)]"
748,11.059036099561155,59.978485235645586,18.971696035335466,35.518760667603374,4,[]
173,80.65675719079528,8.824677217236323,54.38049704384906,44.7407172040158,2,"[(173, 699), (173, 830), (173, 863), (173, 406)]"
301,73.40163742308728,2.942195198083027,41.267970288757276,38.171916310585154,5,"[(301, 876), (301, 150), (301, 7), (301, 266)]"
576,21.872033986813804,33.73147521442527,32.827246455122214,27.801754600619535,4,"[(576, 912)]"
469,69.76258616181093,28.529050500849802,35.28992369362671,49.14581833133037,5,"[(469, 71), (469, 487), (469, 359), (469, 551), (469, 758)]"
336,34.90512238772218,65.45103874967043,62.65990088222536,50.1780805686963,3,"[(336, 491), (336, 533), (336, 572), (336, 189), (336, 5), (336, 272), (336, 557), (336, 582), (336, 334)]"
862,96.43315894960242,52.5697970525132,16.97627299799422,74.5014780010578,4,[]
329,84.27692298470367,57.03617278380966,15.732050486821738,70.65654788425667,4,"[(329, 701)]"
337,35.592865633926,56.226595805140896,54.25418860986028,45.90973071953345,3,"[(337, 299), (337, 928), (337, 110), (337, 494)]"
338,33.24961928687543,82.56046110445789,42.27059443830319,57.90504019566666,3,"[(338, 466), (338, 874), (338, 945), (338, 59), (338, 385)]"
927,74.0728519058848,35.85462143122922,33.87196654496745,54.96373666855701,5,"[(927, 836), (927, 920), (927, 175), (927, 931), (927, 134)]"
801,35.139703252026116,66.14517523680409,56.25874992932361,50.6424392444151,3,"[(801, 779), (801, 911), (801, 370), (801, 241), (801, 915)]"
339,31.63189710557456,66.98944277371098,11.81160751646031,49.310669939642764,3,"[(339, 161), (339, 802), (339, 324)]"
12,79.65840199443737,6.474018034789593,58.07459617933482,43.06621001461348,2,"[(12, 817), (12, 263), (12, 435), (12, 7), (12, 335)]"
340,27.061352174582108,29.107649204380422,41.55894595900833,28.084500689481267,4,"[(340, 578)]"
320,32.23927397440644,66.83542132554324,47.50331361390292,49.53734764997483,3,[]
819,33.172961580471,97.97386480121597,45.88967323468841,65.57341319084348,3,"[(819, 315), (819, 458), (819, 53)]"
199,73.88528953157513,15.881311780192688,36.1655806677674,44.88330065588391,5,"[(199, 422), (199, 724), (199, 403), (199, 725), (199, 848), (199, 277), (199, 271), (199, 387), (199, 65), (199, 293), (199, 338)]"
342,31.859792147660244,52.524389040614906,15.649642721412357,42.192090594137575,3,"[(342, 299)]"
823,33.15937545464707,67.29518708612497,66.2943957873128,50.227281270386015,3,"[(823, 945), (823, 464), (823, 294), (823, 991), (823, 229), (823, 310), (823, 167), (823, 300), (823, 30)]"
184,76.00761031639175,32.806759485657146,55.4686812316141,54.40718490102445,2,"[(184, 954), (184, 611), (184, 38), (184, 562), (184, 719), (184, 250), (184, 922), (184, 531), (184, 82), (184, 818), (184, 262)]"
824,34.99833794495923,96.57585404175914,52.218831656897855,65.78709599335919,3,"[(824, 29), (824, 451), (824, 587), (824, 788), (824, 433), (824, 124), (824, 524)]"
313,78.92591839650359,35.09996662513784,30.941107888821115,57.012942510820714,2,"[(313, 592), (313, 77), (313, 887), (313, 498), (313, 536), (313, 658), (313, 251)]"
11,75.62970965994867,38.13680006881036,55.00569412686752,56.883254864379516,2,"[(11, 236), (11, 656), (11, 110), (11, 836), (11, 276), (11, 56), (11, 322)]"
786,26.726971778422815,27.316736979246564,1.2236242950603382,27.02185437883469,4,[]
827,36.7586296716177,69.21703674386502,47.60508362474525,52.98783320774136,3,"[(827, 779), (827, 12), (827, 408), (827, 486)]"
803,35.7434608259047,72.21409063963274,47.91736835139086,53.978775732768725,3,"[(803, 677), (803, 381), (803, 49), (803, 309), (803, 11)]"
9,60.23022937874887,12.234539058248153,27.92952872573229,36.23238421849851,4,"[(9, 552)]"
826,30.089413135280562,84.24968862957819,38.022799318736304,57.16955088242938,3,"[(826, 435), (826, 713), (826, 129), (826, 900), (826, 150)]"
13,93.820487894102,44.29143083472201,38.614832987608146,69.055959364412,4,"[(13, 526)]"
556,61.18628461043325,40.962397630669,46.971672522353586,51.074341120551125,4,"[(556, 799), (556, 819), (556, 644)]"
828,35.23687263978693,57.14747828285803,47.06243491914193,46.19217546132248,3,"[(828, 254), (828, 55), (828, 638)]"
299,41.26987923274175,19.386750628075895,35.556488356646035,30.328314930408823,4,[]
831,29.423452393273017,79.47437587514742,45.88703056728493,54.44891413421021,3,"[(831, 614), (831, 439), (831, 816)]"
693,42.58658827037403,49.34980843967403,38.98123903457209,45.96819835502403,4,"[(693, 8), (693, 812), (693, 277), (693, 547), (693, 357), (693, 122), (693, 42)]"
830,35.136455897146504,65.02915502923452,42.49194108130362,50.08280546319051,3,"[(830, 113), (830, 828)]"
978,77.05633701181353,93.98715435363361,28.677908715147055,85.52174568272358,2,"[(978, 951), (978, 699)]"
832,31.391302625358797,77.5223463670527,17.2443012120187,54.456824496205755,3,"[(832, 72), (832, 529), (832, 637)]"
931,74.19708155545788,37.84966639621932,45.732843725678755,56.0233739758386,5,"[(931, 363), (931, 248), (931, 206), (931, 436), (931, 263), (931, 514), (931, 93), (931, 760), (931, 124), (931, 25), (931, 211), (931, 674), (931, 810), (931, 961)]"
810,37.30815371887931,80.89544891992158,11.759575059341401,59.101801319400444,3,"[(810, 320)]"
354,34.827738320589546,76.37537526665821,69.70025419349899,55.60155679362388,3,"[(354, 908), (354, 797), (354, 855), (354, 381), (354, 123), (354, 942), (354, 683), (354, 961), (354, 935), (354, 592), (354, 204)]"
13,84.19068578182434,8.368118752283918,46.92210398961433,46.27940226705413,2,"[(13, 863)]"
